Mass, Radius
1.2034486452191522, 8.887117500308925
1.2034480573866064, 8.887117500308925
1.203447469649795, 8.887117500308925
1.2034468820086996, 8.887117500308925
1.203446294463297, 8.887117500308925
1.2034457070135987, 8.887117500308925
1.2034451196595783, 8.887117500308925
1.2034445324012308, 8.887117500308925
1.203443945238521, 8.887117500308925
1.2034433581714616, 8.887117500308925
1.203442771200031, 8.887117500308925
1.203442184324205, 8.887117500308925
1.2034415975439805, 8.887117500308925
1.2034410108593463, 8.887117500308925
1.203440424270283, 8.887117500308925
1.2034398377767832, 8.887117500308925
1.2034392513788228, 8.887117500308925
1.2034386650764117, 8.887117500308925
1.2034380788695156, 8.887117500308925
1.2034374927581337, 8.887117500308925
1.2034369067422372, 8.887117500308925
1.2034363208218264, 8.887117500308925
1.2034357349968834, 8.887117500308925
1.203435149267399, 8.887117500308925
1.2034345636333543, 8.887117500308925
1.2034339780947423, 8.887117500308925
1.2034333926515521, 8.887117500308925
1.203432807303762, 8.887117500308925
1.2034322220513514, 8.887117500308925
1.203431636894332, 8.887117500308925
1.2034310518326683, 8.887117500308925
1.203430466866359, 8.887117500308925
1.2034298819953946, 8.887117500308925
1.203429297219744, 8.887117500308925
1.2034287125394136, 8.887117500308925
1.2034281279543795, 8.887117500308925
1.2034275434646275, 8.887117500308925
1.2034269590701527, 8.887117500308925
1.2034263747709342, 8.887117500308925
1.2034257905669585, 8.887117500308925
1.2034252064582234, 8.887117500308925
1.2034246224447085, 8.887117500308925
1.2034240385263988, 8.887117500308925
1.2034234547032832, 8.887117500308925
1.2034228709753454, 8.887117500308925
1.2034222873425824, 8.887117500308925
1.2034217038049706, 8.887117500308925
1.2034211203624958, 8.887117500308925
1.2034205370151636, 8.887117500308925
1.2034199537629269, 8.887117500308925
1.2034193706058076, 8.887117500308925
1.2034187875437754, 8.887117500308925
1.203418204576813, 8.887117500308925
1.2034176217049228, 8.887117500308925
1.2034170389280738, 8.887117500308925
1.2034164562462721, 8.887117500308925
1.203415873659487, 8.887117500308925
1.2034152911677178, 8.887117500308925
1.2034147087709475, 8.887117500308925
1.203414126469158, 8.887117500308925
1.2034135442623428, 8.887117500308925
1.2034129621504885, 8.887117500308925
1.2034123801335754, 8.887117500308925
1.2034117982116002, 8.887117500308925
1.203411216384531, 8.887117500308925
1.203410634652392, 8.887117500308925
1.203410053015125, 8.887117500308925
1.203409471472754, 8.887117500308925
1.2034088900252407, 8.887117500308925
1.203408308672586, 8.887117500308925
1.203407727414775, 8.887117500308925
1.2034071462517986, 8.887117500308925
1.2034065651836152, 8.887117500308925
1.20340598421025, 8.887117500308925
1.2034054033316726, 8.887117500308925
1.2034048225478775, 8.887117500308925
1.2034042418588333, 8.887117500308925
1.203403661264543, 8.887117500308925
1.2034030807649938, 8.887117500308925
1.2034025003601676, 8.887117500308925
1.2034019200500543, 8.887117500308925
1.2034013398346368, 8.887117500308925
1.2034007597139007, 8.887117500308925
1.2034001796878495, 8.887117500308925
1.2033995997564497, 8.887117500308925
1.2033990199196956, 8.887117500308925
1.2033984401775732, 8.887117500308925
1.2033978605300695, 8.887117500308925
1.2033972809771722, 8.887117500308925
1.2033967015188796, 8.887117500308925
1.2033961221551575, 8.887117500308925
1.2033955428860075, 8.887117500308925
1.2033949637114127, 8.887117500308925
1.2033943846313544, 8.887117500308925
1.2033938056458322, 8.887117500308925
1.2033932267548288, 8.887117500308925
1.203392647958324, 8.887117500308925
1.2033920692563027, 8.887117500308925
1.2033914906487622, 8.887117500308925
1.2033909121356938, 8.887117500308925
1.203390333717065, 8.887117500308925
1.2033897553928892, 8.887117500308925
1.2033891771631249, 8.887117500308925
1.2033885990277777, 8.887117500308925
1.2033880209868224, 8.887117500308925
1.2033874430402656, 8.887117500308925
1.2033868651880837, 8.887117500308925
1.2033862874302481, 8.887117500308925
1.2033857097667617, 8.887117500308925
1.2033851321976183, 8.887117500308925
1.2033845547227944, 8.887117500308925
1.2033839773422697, 8.887117500308925
1.2033834000560464, 8.887117500308925
1.20338282286411, 8.887117500308925
1.2033822457664367, 8.887117500308925
1.2033816687630217, 8.887117500308925
1.203381091853853, 8.887117500308925
1.203380515038914, 8.887117500308925
1.2033799383181878, 8.887117500308925
1.2033793616916706, 8.887117500308925
1.203378785159342, 8.887117500308925
1.203378208721196, 8.887117500308925
1.2033776323772098, 8.887117500308925
1.2033770561273824, 8.887117500308925
1.2033764799716904, 8.887117500308925
1.2033759039101253, 8.887117500308925
1.203375327942675, 8.887117500308925
1.2033747520693303, 8.887117500308925
1.2033741762900692, 8.887117500308925
1.2033736006048887, 8.887117500308925
1.2033730250137544, 8.887117500308925
1.2033724495166849, 8.887117500308925
1.203371874113642, 8.887117500308925
1.203371298804629, 8.887117500308925
1.2033707235896272, 8.887117500308925
1.2033701484686143, 8.887117500308925
1.2033695734415983, 8.887117500308925
1.203368998508544, 8.887117500308925
1.203368423669448, 8.887117500308925
1.2033678489242998, 8.887117500308925
1.2033672742730845, 8.887117500308925
1.2033666997157841, 8.887117500308925
1.2033661252524004, 8.887117500308925
1.2033655508829022, 8.887117500308925
1.2033649766072922, 8.887117500308925
1.2033644024255474, 8.887117500308925
1.2033638283376555, 8.887117500308925
1.2033632543436086, 8.887117500308925
1.2033626804433892, 8.887117500308925
1.2033621066369877, 8.887117500308925
1.2033615329243887, 8.887117500308925
1.2033609593055834, 8.887117500308925
1.203360385780552, 8.887117500308925
1.203359812349284, 8.887117500308925
1.2033592390117707, 8.887117500308925
1.2033586657679936, 8.887117500308925
1.2033580926179352, 8.887117500308925
1.2033575195616033, 8.887117500308925
1.2033569465989689, 8.887117500308925
1.2033563737300146, 8.887117500308925
1.2033558009547456, 8.887117500308925
1.2033552282731375, 8.887117500308925
1.2033546556851646, 8.887117500308925
1.2033540831908451, 8.887117500308925
1.2033535107901345, 8.887117500308925
1.2033529384830364, 8.887117500308925
1.203352366269544, 8.887117500308925
1.203351794149626, 8.887117500308925
1.2033512221232803, 8.887117500308925
1.2033506501904925, 8.887117500308925
1.2033500783512618, 8.887117500308925
1.2033495066055542, 8.887117500308925
1.2033489349533635, 8.887117500308925
1.203348363394684, 8.887117500308925
1.2033477919294984, 8.887117500308925
1.2033472205577869, 8.887117500308925
1.2033466492795548, 8.887117500308925
1.203346078094775, 8.887117500308925
1.2033455070034311, 8.887117500308925
1.2033449360055215, 8.887117500308925
1.2033443651010294, 8.887117500308925
1.2033437942899396, 8.887117500308925
1.203343223572242, 8.887117500308925
1.203342652947921, 8.887117500308925
1.2033420824169665, 8.887117500308925
1.2033415119793693, 8.887117500308925
1.203340941635097, 8.887117500308925
1.2033403713841662, 8.887117500308925
1.2033398012265377, 8.887117500308925
1.203339231162217, 8.887117500308925
1.2033386611911936, 8.887117500308925
1.2033380913134344, 8.887117500308925
1.2033375215289344, 8.887117500308925
1.2033369518376893, 8.887117500308925
1.2033363822396785, 8.887117500308925
1.2033358127348994, 8.887117500308925
1.2033352433233253, 8.887117500308925
1.203334674004946, 8.887117500308925
1.2033341047797512, 8.887117500308925
1.2033335356477355, 8.887117500308925
1.2033329666088768, 8.887117500308925
1.2033323976631682, 8.887117500308925
1.2033318288105863, 8.887117500308925
1.2033312600511308, 8.887117500308925
1.2033306913847872, 8.887117500308925
1.203330122811528, 8.887117500308925
1.2033295543313602, 8.887117500308925
1.2033289859442589, 8.887117500308925
1.2033284176502226, 8.887117500308925
1.2033278494492208, 8.887117500308925
1.2033272813412548, 8.887117500308925
1.2033267133263041, 8.887117500308925
1.2033261454043567, 8.887117500308925
1.2033255775754141, 8.887117500308925
1.2033250098394463, 8.887117500308925
1.203324442196441, 8.887117500308925
1.2033238746463886, 8.887117500308925
1.2033233071892837, 8.887117500308925
1.2033227398251065, 8.887117500308925
1.2033221725538408, 8.887117500308925
1.203321605375485, 8.887117500308925
1.2033210382900144, 8.887117500308925
1.2033204712974284, 8.887117500308925
1.2033199043977036, 8.887117500308925
1.2033193375908322, 8.887117500308925
1.203318770876797, 8.887117500308925
1.2033182042555939, 8.887117500308925
1.2033176377271932, 8.887117500308925
1.2033170712915966, 8.887117500308925
1.2033165049487944, 8.887117500308925
1.2033159386987633, 8.887117500308925
1.2033153725415036, 8.887117500308925
1.2033148064769867, 8.887117500308925
1.2033142405052073, 8.887117500308925
1.203313674626147, 8.887117500308925
1.2033131088398017, 8.887117500308925
1.2033125431461489, 8.887117500308925
1.20331197754519, 8.887117500308925
1.2033114120369022, 8.887117500308925
1.2033108466212814, 8.887117500308925
1.2033102812983048, 8.887117500308925
1.2033097160679473, 8.887117500308925
1.2033091509302292, 8.887117500308925
1.2033085858851167, 8.887117500308925
1.203308020932599, 8.887117500308925
1.2033074560726649, 8.887117500308925
1.2033068913052987, 8.887117500308925
1.203306326630488, 8.887117500308925
1.2033057620482293, 8.887117500308925
1.2033051975585058, 8.887117500308925
1.2033046331612947, 8.887117500308925
1.203304068856594, 8.887117500308925
1.2033035046443858, 8.887117500308925
1.2033029405246636, 8.887117500308925
1.2033023764974056, 8.887117500308925
1.2033018125626018, 8.887117500308925
1.2033012487202461, 8.887117500308925
1.2033006849703243, 8.887117500308925
1.2033001213128134, 8.887117500308925
1.2032995577477097, 8.887117500308925
1.2032989942750025, 8.887117500308925
1.2032984308946653, 8.887117500308925
1.2032978676067019, 8.887117500308925
1.203297304411087, 8.887117500308925
1.203296741307819, 8.887117500308925
1.2032961782968765, 8.887117500308925
1.2032956153782544, 8.887117500308925
1.2032950525519297, 8.887117500308925
1.2032944898178968, 8.887117500308925
1.2032939271761378, 8.887117500308925
1.2032933646266506, 8.887117500308925
1.203292802169408, 8.887117500308925
1.2032922398044141, 8.887117500308925
1.2032916775316458, 8.887117500308925
1.203291115351087, 8.887117500308925
1.20329055326273, 8.887117500308925
1.2032899912665564, 8.887117500308925
1.203289429362566, 8.887117500308925
1.2032888675507436, 8.887117500308925
1.2032883058310655, 8.887117500308925
1.2032877442035166, 8.887117500308925
1.2032871826681018, 8.887117500308925
1.203286621224797, 8.887117500308925
1.203286059873592, 8.887117500308925
1.203285498614473, 8.887117500308925
1.2032849374474364, 8.887117500308925
1.2032843763724534, 8.887117500308925
1.2032838153895202, 8.887117500308925
1.2032832544986178, 8.887117500308925
1.2032826936997436, 8.887117500308925
1.2032821329928864, 8.887117500308925
1.2032815723780261, 8.887117500308925
1.2032810118551414, 8.887117500308925
1.2032804514242363, 8.887117500308925
1.2032798910852858, 8.887117500308925
1.2032793308382843, 8.887117500308925
1.2032787706832189, 8.887117500308925
1.203278210620075, 8.887117500308925
1.203277650648843, 8.887117500308925
1.2032770907695038, 8.887117500308925
1.2032765309820461, 8.887117500308925
1.2032759712864614, 8.887117500308925
1.2032754116827387, 8.887117500308925
1.2032748521708565, 8.887117500308925
1.2032742927508078, 8.887117500308925
1.2032737334225767, 8.887117500308925
1.203273174186159, 8.887117500308925
1.203272615041537, 8.887117500308925
1.2032720559887016, 8.887117500308925
1.2032714970276186, 8.887117500308925
1.2032709381583073, 8.887117500308925
1.2032703793807396, 8.887117500308925
1.2032698206948975, 8.887117500308925
1.2032692621007806, 8.887117500308925
1.203268703598363, 8.887117500308925
1.2032681451876497, 8.887117500308925
1.2032675868686056, 8.887117500308925
1.203267028641234, 8.887117500308925
1.203266470505514, 8.887117500308925
1.203265912461449, 8.887117500308925
1.2032653545090009, 8.887117500308925
1.2032647966481844, 8.887117500308925
1.2032642388789603, 8.887117500308925
1.2032636812013315, 8.887117500308925
1.2032631236152904, 8.887117500308925
1.203262566120807, 8.887117500308925
1.2032620087178811, 8.887117500308925
1.2032614514064979, 8.887117500308925
1.2032608941866407, 8.887117500308925
1.203260337058304, 8.887117500308925
1.203259780021471, 8.887117500308925
1.2032592230761265, 8.887117500308925
1.203258666222264, 8.887117500308925
1.2032581094598616, 8.887117500308925
1.2032575527889198, 8.887117500308925
1.2032569962094148, 8.887117500308925
1.20325643972134, 8.887117500308925
1.2032558833246818, 8.887117500308925
1.203255327019425, 8.887117500308925
1.2032547708055537, 8.887117500308925
1.203254214683065, 8.887117500308925
1.2032536586519402, 8.887117500308925
1.203253102712167, 8.887117500308925
1.2032525468637338, 8.887117500308925
1.2032519911066224, 8.887117500308925
1.20325143544084, 8.887117500308925
1.2032508798663453, 8.887117500308925
1.2032503243831534, 8.887117500308925
1.2032497689912236, 8.887117500308925
1.2032492136905646, 8.887117500308925
1.2032486584811655, 8.887117500308925
1.203248103362995, 8.887117500308925
1.2032475483360456, 8.887117500308925
1.2032469934003207, 8.887117500308925
1.203246438555796, 8.887117500308925
1.203245883802453, 8.887117500308925
1.2032453291402931, 8.887117500308925
1.2032447745692934, 8.887117500308925
1.2032442200894422, 8.887117500308925
1.203243665700733, 8.887117500308925
1.2032431114031512, 8.887117500308925
1.2032425571966707, 8.887117500308925
1.203242003081305, 8.887117500308925
1.203241449057012, 8.887117500308925
1.203240895123816, 8.887117500308925
1.2032403412816608, 8.887117500308925
1.2032397875305652, 8.887117500308925
1.2032392338705133, 8.887117500308925
1.2032386803014676, 8.887117500308925
1.2032381268234473, 8.887117500308925
1.203237573436427, 8.887117500308925
1.2032370201403955, 8.887117500308925
1.2032364669353293, 8.887117500308925
1.2032359138212372, 8.887117500308925
1.203235360798084, 8.887117500308925
1.2032348078658748, 8.887117500308925
1.2032342550245798, 8.887117500308925
1.2032337022742068, 8.887117500308925
1.2032331496147266, 8.887117500308925
1.2032325970461335, 8.887117500308925
1.203232044568425, 8.887117500308925
1.2032314921815648, 8.887117500308925
1.2032309398855598, 8.887117500308925
1.2032303876803925, 8.887117500308925
1.2032298355660451, 8.887117500308925
1.203229283542509, 8.887117500308925
1.2032287316097694, 8.887117500308925
1.2032281797678186, 8.887117500308925
1.203227628016644, 8.887117500308925
1.2032270763562238, 8.887117500308925
1.2032265247865597, 8.887117500308925
1.203225973307626, 8.887117500308925
1.203225421919426, 8.887117500308925
1.203224870621924, 8.887117500308925
1.2032243194151244, 8.887117500308925
1.203223768299011, 8.887117500308925
1.2032232172735733, 8.887117500308925
1.2032226663387886, 8.887117500308925
1.2032221154946618, 8.887117500308925
1.203221564741162, 8.887117500308925
1.2032210140782984, 8.887117500308925
1.203220463506032, 8.887117500308925
1.203219913024364, 8.887117500308925
1.203219362633288, 8.887117500308925
1.203218812332786, 8.887117500308925
1.2032182621228416, 8.887117500308925
